,source,target,value,type,source layer,target layer,normalized value
700,LV657,Potential therapeutics for SARS,0.011493347260526218,0,0,1,0.013031814342536984
701,LV657,Potential therapeutics for SARS,0.012213577688542863,1,0,1,0.013848452786412658
702,LV657,CD22 mediated BCR regulation,0.011493347260526218,0,0,1,0.013031814342536984
703,LV657,CD22 mediated BCR regulation,0.012213577688542863,1,0,1,0.013848452786412658
704,LV657,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.011493347260526218,0,0,1,0.013031814342536984
705,LV657,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.012213577688542863,1,0,1,0.013848452786412658
706,LV657,Cell surface interactions at the vascular wall,0.011493347260526218,0,0,1,0.013031814342536984
707,LV657,Cell surface interactions at the vascular wall,0.012213577688542863,1,0,1,0.013848452786412658
708,LV657,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.011493347260526218,0,0,1,0.013031814342536984
709,LV657,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.012213577688542863,1,0,1,0.013848452786412658
710,LV657,Scavenging of heme from plasma,0.011493347260526218,0,0,1,0.013031814342536984
711,LV657,Scavenging of heme from plasma,0.012213577688542863,1,0,1,0.013848452786412658
712,HV169,Initial triggering of complement,0.0008038925730887845,0,0,1,0.0009114993679706963
713,HV169,Initial triggering of complement,0.0006428273074855132,1,0,1,0.0007288743597120371
714,HV169,Regulation of Complement cascade,0.0008038925730887845,0,0,1,0.0009114993679706963
715,HV169,Regulation of Complement cascade,0.0006428273074855132,1,0,1,0.0007288743597120371
716,HV169,FCGR activation,0.0008038925730887845,0,0,1,0.0009114993679706963
717,HV169,FCGR activation,0.0006428273074855132,1,0,1,0.0007288743597120371
718,HV169,Regulation of actin dynamics for phagocytic cup formation,0.0008038925730887845,0,0,1,0.0009114993679706963
719,HV169,Regulation of actin dynamics for phagocytic cup formation,0.0006428273074855132,1,0,1,0.0007288743597120371
720,HV169,Role of phospholipids in phagocytosis,0.0008038925730887845,0,0,1,0.0009114993679706963
721,HV169,Role of phospholipids in phagocytosis,0.0006428273074855132,1,0,1,0.0007288743597120371
722,HV169,Role of LAT2/NTAL/LAB on calcium mobilization,0.0008038925730887845,0,0,1,0.0009114993679706963
723,HV169,Role of LAT2/NTAL/LAB on calcium mobilization,0.0006428273074855132,1,0,1,0.0007288743597120371
724,HV169,FCERI mediated MAPK activation,0.0008038925730887845,0,0,1,0.0009114993679706963
725,HV169,FCERI mediated MAPK activation,0.0006428273074855132,1,0,1,0.0007288743597120371
726,HV169,FCERI mediated Ca+2 mobilization,0.0008038925730887845,0,0,1,0.0009114993679706963
727,HV169,FCERI mediated Ca+2 mobilization,0.0006428273074855132,1,0,1,0.0007288743597120371
728,HV169,FCERI mediated NF-kB activation,0.0008038925730887845,0,0,1,0.0009114993679706963
729,HV169,FCERI mediated NF-kB activation,0.0006428273074855132,1,0,1,0.0007288743597120371
730,HV169,Parasite infection,0.0008038925730887845,0,0,1,0.0009114993679706963
731,HV169,Parasite infection,0.0006428273074855132,1,0,1,0.0007288743597120371
732,HV169,Leishmania parasite growth and survival,0.0008038925730887845,0,0,1,0.0009114993679706963
733,HV169,Leishmania parasite growth and survival,0.0006428273074855132,1,0,1,0.0007288743597120371
734,HV169,Potential therapeutics for SARS,0.0008038925730887845,0,0,1,0.0009114993679706963
735,HV169,Potential therapeutics for SARS,0.0006428273074855132,1,0,1,0.0007288743597120371
736,HV169,CD22 mediated BCR regulation,0.0008038925730887845,0,0,1,0.0009114993679706963
737,HV169,CD22 mediated BCR regulation,0.0006428273074855132,1,0,1,0.0007288743597120371
738,HV169,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0008038925730887845,0,0,1,0.0009114993679706963
739,HV169,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0006428273074855132,1,0,1,0.0007288743597120371
740,HV169,Cell surface interactions at the vascular wall,0.0008038925730887845,0,0,1,0.0009114993679706963
741,HV169,Cell surface interactions at the vascular wall,0.0006428273074855132,1,0,1,0.0007288743597120371
742,HV169,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0008038925730887845,0,0,1,0.0009114993679706963
743,HV169,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0006428273074855132,1,0,1,0.0007288743597120371
744,HV169,Scavenging of heme from plasma,0.0008038925730887845,0,0,1,0.0009114993679706963
745,HV169,Scavenging of heme from plasma,0.0006428273074855132,1,0,1,0.0007288743597120371
746,HV146,Initial triggering of complement,0.008366088333982979,0,0,1,0.009485949347078115
747,HV146,Initial triggering of complement,0.008072015320967522,1,0,1,0.009152512549085426
748,HV146,Regulation of Complement cascade,0.008366088333982979,0,0,1,0.009485949347078115
749,HV146,Regulation of Complement cascade,0.008072015320967522,1,0,1,0.009152512549085426
750,HV146,FCGR activation,0.008366088333982979,0,0,1,0.009485949347078115
751,HV146,FCGR activation,0.008072015320967522,1,0,1,0.009152512549085426
752,HV146,Regulation of actin dynamics for phagocytic cup formation,0.008366088333982979,0,0,1,0.009485949347078115
753,HV146,Regulation of actin dynamics for phagocytic cup formation,0.008072015320967522,1,0,1,0.009152512549085426
754,HV146,Role of phospholipids in phagocytosis,0.008366088333982979,0,0,1,0.009485949347078115
755,HV146,Role of phospholipids in phagocytosis,0.008072015320967522,1,0,1,0.009152512549085426
756,HV146,Role of LAT2/NTAL/LAB on calcium mobilization,0.008366088333982979,0,0,1,0.009485949347078115
757,HV146,Role of LAT2/NTAL/LAB on calcium mobilization,0.008072015320967522,1,0,1,0.009152512549085426
758,HV146,FCERI mediated MAPK activation,0.008366088333982979,0,0,1,0.009485949347078115
759,HV146,FCERI mediated MAPK activation,0.008072015320967522,1,0,1,0.009152512549085426
760,HV146,FCERI mediated Ca+2 mobilization,0.008366088333982979,0,0,1,0.009485949347078115
761,HV146,FCERI mediated Ca+2 mobilization,0.008072015320967522,1,0,1,0.009152512549085426
762,HV146,FCERI mediated NF-kB activation,0.008366088333982979,0,0,1,0.009485949347078115
763,HV146,FCERI mediated NF-kB activation,0.008072015320967522,1,0,1,0.009152512549085426
764,HV146,Parasite infection,0.008366088333982979,0,0,1,0.009485949347078115
765,HV146,Parasite infection,0.008072015320967522,1,0,1,0.009152512549085426
766,HV146,Leishmania parasite growth and survival,0.008366088333982979,0,0,1,0.009485949347078115
767,HV146,Leishmania parasite growth and survival,0.008072015320967522,1,0,1,0.009152512549085426
768,HV146,Potential therapeutics for SARS,0.008366088333982979,0,0,1,0.009485949347078115
769,HV146,Potential therapeutics for SARS,0.008072015320967522,1,0,1,0.009152512549085426
770,HV146,CD22 mediated BCR regulation,0.008366088333982979,0,0,1,0.009485949347078115
771,HV146,CD22 mediated BCR regulation,0.008072015320967522,1,0,1,0.009152512549085426
772,HV146,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.008366088333982979,0,0,1,0.009485949347078115
773,HV146,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.008072015320967522,1,0,1,0.009152512549085426
774,HV146,Cell surface interactions at the vascular wall,0.008366088333982979,0,0,1,0.009485949347078115
775,HV146,Cell surface interactions at the vascular wall,0.008072015320967522,1,0,1,0.009152512549085426
776,HV146,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.008366088333982979,0,0,1,0.009485949347078115
777,HV146,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.008072015320967522,1,0,1,0.009152512549085426
778,HV146,Scavenging of heme from plasma,0.008366088333982979,0,0,1,0.009485949347078115
779,HV146,Scavenging of heme from plasma,0.008072015320967522,1,0,1,0.009152512549085426
780,HV348,Initial triggering of complement,0.0004970123626195502,0,0,1,0.0005635410371570989
781,HV348,Initial triggering of complement,0.00036243979295694847,1,0,1,0.0004109549624750696
782,HV348,Regulation of Complement cascade,0.0004970123626195502,0,0,1,0.0005635410371570989
783,HV348,Regulation of Complement cascade,0.00036243979295694847,1,0,1,0.0004109549624750696
784,HV348,FCGR activation,0.0004970123626195502,0,0,1,0.0005635410371570989
785,HV348,FCGR activation,0.00036243979295694847,1,0,1,0.0004109549624750696
786,HV348,Regulation of actin dynamics for phagocytic cup formation,0.0004970123626195502,0,0,1,0.0005635410371570989
787,HV348,Regulation of actin dynamics for phagocytic cup formation,0.00036243979295694847,1,0,1,0.0004109549624750696
788,HV348,Role of phospholipids in phagocytosis,0.0004970123626195502,0,0,1,0.0005635410371570989
789,HV348,Role of phospholipids in phagocytosis,0.00036243979295694847,1,0,1,0.0004109549624750696
790,HV348,Role of LAT2/NTAL/LAB on calcium mobilization,0.0004970123626195502,0,0,1,0.0005635410371570989
791,HV348,Role of LAT2/NTAL/LAB on calcium mobilization,0.00036243979295694847,1,0,1,0.0004109549624750696
792,HV348,FCERI mediated MAPK activation,0.0004970123626195502,0,0,1,0.0005635410371570989
793,HV348,FCERI mediated MAPK activation,0.00036243979295694847,1,0,1,0.0004109549624750696
794,HV348,FCERI mediated Ca+2 mobilization,0.0004970123626195502,0,0,1,0.0005635410371570989
795,HV348,FCERI mediated Ca+2 mobilization,0.00036243979295694847,1,0,1,0.0004109549624750696
796,HV348,FCERI mediated NF-kB activation,0.0004970123626195502,0,0,1,0.0005635410371570989
797,HV348,FCERI mediated NF-kB activation,0.00036243979295694847,1,0,1,0.0004109549624750696
798,HV348,Parasite infection,0.0004970123626195502,0,0,1,0.0005635410371570989
799,HV348,Parasite infection,0.00036243979295694847,1,0,1,0.0004109549624750696
800,HV348,Leishmania parasite growth and survival,0.0004970123626195502,0,0,1,0.0005635410371570989
801,HV348,Leishmania parasite growth and survival,0.00036243979295694847,1,0,1,0.0004109549624750696
802,HV348,Potential therapeutics for SARS,0.0004970123626195502,0,0,1,0.0005635410371570989
803,HV348,Potential therapeutics for SARS,0.00036243979295694847,1,0,1,0.0004109549624750696
804,HV348,CD22 mediated BCR regulation,0.0004970123626195502,0,0,1,0.0005635410371570989
805,HV348,CD22 mediated BCR regulation,0.00036243979295694847,1,0,1,0.0004109549624750696
806,HV348,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0004970123626195502,0,0,1,0.0005635410371570989
807,HV348,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.00036243979295694847,1,0,1,0.0004109549624750696
808,HV348,Cell surface interactions at the vascular wall,0.0004970123626195502,0,0,1,0.0005635410371570989
809,HV348,Cell surface interactions at the vascular wall,0.00036243979295694847,1,0,1,0.0004109549624750696
810,HV348,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0004970123626195502,0,0,1,0.0005635410371570989
811,HV348,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.00036243979295694847,1,0,1,0.0004109549624750696
812,HV348,Scavenging of heme from plasma,0.0004970123626195502,0,0,1,0.0005635410371570989
813,HV348,Scavenging of heme from plasma,0.00036243979295694847,1,0,1,0.0004109549624750696
814,HV323,Initial triggering of complement,0.006360947950812986,0,0,1,0.007212406521661176
815,HV323,Initial triggering of complement,0.006642677507272517,1,0,1,0.007531847602780812
816,HV323,Regulation of Complement cascade,0.006360947950812986,0,0,1,0.007212406521661176
817,HV323,Regulation of Complement cascade,0.006642677507272517,1,0,1,0.007531847602780812
818,HV323,FCGR activation,0.006360947950812986,0,0,1,0.007212406521661176
819,HV323,FCGR activation,0.006642677507272517,1,0,1,0.007531847602780812
820,HV323,Regulation of actin dynamics for phagocytic cup formation,0.006360947950812986,0,0,1,0.007212406521661176
821,HV323,Regulation of actin dynamics for phagocytic cup formation,0.006642677507272517,1,0,1,0.007531847602780812
822,HV323,Role of phospholipids in phagocytosis,0.006360947950812986,0,0,1,0.007212406521661176
823,HV323,Role of phospholipids in phagocytosis,0.006642677507272517,1,0,1,0.007531847602780812
824,HV323,Role of LAT2/NTAL/LAB on calcium mobilization,0.006360947950812986,0,0,1,0.007212406521661176
825,HV323,Role of LAT2/NTAL/LAB on calcium mobilization,0.006642677507272517,1,0,1,0.007531847602780812
826,HV323,FCERI mediated MAPK activation,0.006360947950812986,0,0,1,0.007212406521661176
827,HV323,FCERI mediated MAPK activation,0.006642677507272517,1,0,1,0.007531847602780812
828,HV323,FCERI mediated Ca+2 mobilization,0.006360947950812986,0,0,1,0.007212406521661176
829,HV323,FCERI mediated Ca+2 mobilization,0.006642677507272517,1,0,1,0.007531847602780812
830,HV323,FCERI mediated NF-kB activation,0.006360947950812986,0,0,1,0.007212406521661176
831,HV323,FCERI mediated NF-kB activation,0.006642677507272517,1,0,1,0.007531847602780812
832,HV323,Parasite infection,0.006360947950812986,0,0,1,0.007212406521661176
833,HV323,Parasite infection,0.006642677507272517,1,0,1,0.007531847602780812
834,HV323,Leishmania parasite growth and survival,0.006360947950812986,0,0,1,0.007212406521661176
835,HV323,Leishmania parasite growth and survival,0.006642677507272517,1,0,1,0.007531847602780812
836,HV323,Potential therapeutics for SARS,0.006360947950812986,0,0,1,0.007212406521661176
837,HV323,Potential therapeutics for SARS,0.006642677507272517,1,0,1,0.007531847602780812
838,HV323,CD22 mediated BCR regulation,0.006360947950812986,0,0,1,0.007212406521661176
839,HV323,CD22 mediated BCR regulation,0.006642677507272517,1,0,1,0.007531847602780812
840,HV323,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.006360947950812986,0,0,1,0.007212406521661176
841,HV323,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.006642677507272517,1,0,1,0.007531847602780812
842,HV323,Cell surface interactions at the vascular wall,0.006360947950812986,0,0,1,0.007212406521661176
843,HV323,Cell surface interactions at the vascular wall,0.006642677507272517,1,0,1,0.007531847602780812
844,HV323,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.006360947950812986,0,0,1,0.007212406521661176
845,HV323,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.006642677507272517,1,0,1,0.007531847602780812
846,HV323,Scavenging of heme from plasma,0.006360947950812986,0,0,1,0.007212406521661176
847,HV323,Scavenging of heme from plasma,0.006642677507272517,1,0,1,0.007531847602780812
848,HV313,Initial triggering of complement,0.0025011622914584146,0,0,1,0.0028359608288167307
849,HV313,Initial triggering of complement,0.002736934731264303,1,0,1,0.0031032931031307527
850,HV313,Regulation of Complement cascade,0.0025011622914584146,0,0,1,0.0028359608288167307
851,HV313,Regulation of Complement cascade,0.002736934731264303,1,0,1,0.0031032931031307527
852,HV313,FCGR activation,0.0025011622914584146,0,0,1,0.0028359608288167307
853,HV313,FCGR activation,0.002736934731264303,1,0,1,0.0031032931031307527
854,HV313,Regulation of actin dynamics for phagocytic cup formation,0.0025011622914584146,0,0,1,0.0028359608288167307
855,HV313,Regulation of actin dynamics for phagocytic cup formation,0.002736934731264303,1,0,1,0.0031032931031307527
856,HV313,Role of phospholipids in phagocytosis,0.0025011622914584146,0,0,1,0.0028359608288167307
857,HV313,Role of phospholipids in phagocytosis,0.002736934731264303,1,0,1,0.0031032931031307527
858,HV313,Role of LAT2/NTAL/LAB on calcium mobilization,0.0025011622914584146,0,0,1,0.0028359608288167307
859,HV313,Role of LAT2/NTAL/LAB on calcium mobilization,0.002736934731264303,1,0,1,0.0031032931031307527
860,HV313,FCERI mediated MAPK activation,0.0025011622914584146,0,0,1,0.0028359608288167307
861,HV313,FCERI mediated MAPK activation,0.002736934731264303,1,0,1,0.0031032931031307527
862,HV313,FCERI mediated Ca+2 mobilization,0.0025011622914584146,0,0,1,0.0028359608288167307
863,HV313,FCERI mediated Ca+2 mobilization,0.002736934731264303,1,0,1,0.0031032931031307527
864,HV313,FCERI mediated NF-kB activation,0.0025011622914584146,0,0,1,0.0028359608288167307
865,HV313,FCERI mediated NF-kB activation,0.002736934731264303,1,0,1,0.0031032931031307527
866,HV313,Parasite infection,0.0025011622914584146,0,0,1,0.0028359608288167307
867,HV313,Parasite infection,0.002736934731264303,1,0,1,0.0031032931031307527
868,HV313,Leishmania parasite growth and survival,0.0025011622914584146,0,0,1,0.0028359608288167307
869,HV313,Leishmania parasite growth and survival,0.002736934731264303,1,0,1,0.0031032931031307527
870,HV313,Potential therapeutics for SARS,0.0025011622914584146,0,0,1,0.0028359608288167307
871,HV313,Potential therapeutics for SARS,0.002736934731264303,1,0,1,0.0031032931031307527
872,HV313,CD22 mediated BCR regulation,0.0025011622914584146,0,0,1,0.0028359608288167307
873,HV313,CD22 mediated BCR regulation,0.002736934731264303,1,0,1,0.0031032931031307527
874,HV313,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0025011622914584146,0,0,1,0.0028359608288167307
875,HV313,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.002736934731264303,1,0,1,0.0031032931031307527
876,HV313,Cell surface interactions at the vascular wall,0.0025011622914584146,0,0,1,0.0028359608288167307
877,HV313,Cell surface interactions at the vascular wall,0.002736934731264303,1,0,1,0.0031032931031307527
878,HV313,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0025011622914584146,0,0,1,0.0028359608288167307
879,HV313,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.002736934731264303,1,0,1,0.0031032931031307527
880,HV313,Scavenging of heme from plasma,0.0025011622914584146,0,0,1,0.0028359608288167307
881,HV313,Scavenging of heme from plasma,0.002736934731264303,1,0,1,0.0031032931031307527
882,HV353,Initial triggering of complement,0.00022546740554982303,0,0,1,0.0002556478372066746
883,HV353,Initial triggering of complement,0.0002320227497398661,1,0,1,0.0002630806613004416
884,HV353,Regulation of Complement cascade,0.00022546740554982303,0,0,1,0.0002556478372066746
885,HV353,Regulation of Complement cascade,0.0002320227497398661,1,0,1,0.0002630806613004416
886,HV353,FCGR activation,0.00022546740554982303,0,0,1,0.0002556478372066746
887,HV353,FCGR activation,0.0002320227497398661,1,0,1,0.0002630806613004416
888,HV353,Regulation of actin dynamics for phagocytic cup formation,0.00022546740554982303,0,0,1,0.0002556478372066746
889,HV353,Regulation of actin dynamics for phagocytic cup formation,0.0002320227497398661,1,0,1,0.0002630806613004416
890,HV353,Role of phospholipids in phagocytosis,0.00022546740554982303,0,0,1,0.0002556478372066746
891,HV353,Role of phospholipids in phagocytosis,0.0002320227497398661,1,0,1,0.0002630806613004416
892,HV353,Role of LAT2/NTAL/LAB on calcium mobilization,0.00022546740554982303,0,0,1,0.0002556478372066746
893,HV353,Role of LAT2/NTAL/LAB on calcium mobilization,0.0002320227497398661,1,0,1,0.0002630806613004416
894,HV353,FCERI mediated MAPK activation,0.00022546740554982303,0,0,1,0.0002556478372066746
895,HV353,FCERI mediated MAPK activation,0.0002320227497398661,1,0,1,0.0002630806613004416
896,HV353,FCERI mediated Ca+2 mobilization,0.00022546740554982303,0,0,1,0.0002556478372066746
897,HV353,FCERI mediated Ca+2 mobilization,0.0002320227497398661,1,0,1,0.0002630806613004416
898,HV353,FCERI mediated NF-kB activation,0.00022546740554982303,0,0,1,0.0002556478372066746
899,HV353,FCERI mediated NF-kB activation,0.0002320227497398661,1,0,1,0.0002630806613004416
900,HV353,Parasite infection,0.00022546740554982303,0,0,1,0.0002556478372066746
901,HV353,Parasite infection,0.0002320227497398661,1,0,1,0.0002630806613004416
902,HV353,Leishmania parasite growth and survival,0.00022546740554982303,0,0,1,0.0002556478372066746
903,HV353,Leishmania parasite growth and survival,0.0002320227497398661,1,0,1,0.0002630806613004416
904,HV353,Potential therapeutics for SARS,0.00022546740554982303,0,0,1,0.0002556478372066746
905,HV353,Potential therapeutics for SARS,0.0002320227497398661,1,0,1,0.0002630806613004416
906,HV353,CD22 mediated BCR regulation,0.00022546740554982303,0,0,1,0.0002556478372066746
907,HV353,CD22 mediated BCR regulation,0.0002320227497398661,1,0,1,0.0002630806613004416
908,HV353,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.00022546740554982303,0,0,1,0.0002556478372066746
909,HV353,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0002320227497398661,1,0,1,0.0002630806613004416
910,HV353,Cell surface interactions at the vascular wall,0.00022546740554982303,0,0,1,0.0002556478372066746
911,HV353,Cell surface interactions at the vascular wall,0.0002320227497398661,1,0,1,0.0002630806613004416
912,HV353,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.00022546740554982303,0,0,1,0.0002556478372066746
913,HV353,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0002320227497398661,1,0,1,0.0002630806613004416
914,HV353,Scavenging of heme from plasma,0.00022546740554982303,0,0,1,0.0002556478372066746
915,HV353,Scavenging of heme from plasma,0.0002320227497398661,1,0,1,0.0002630806613004416
916,HV307,Initial triggering of complement,0.00806347118668782,0,0,1,0.009142824721063977
917,HV307,Initial triggering of complement,0.007975822380286329,1,0,1,0.009043443492386397
918,HV307,Regulation of Complement cascade,0.00806347118668782,0,0,1,0.009142824721063977
919,HV307,Regulation of Complement cascade,0.007975822380286329,1,0,1,0.009043443492386397
920,HV307,FCGR activation,0.00806347118668782,0,0,1,0.009142824721063977
921,HV307,FCGR activation,0.007975822380286329,1,0,1,0.009043443492386397
922,HV307,Regulation of actin dynamics for phagocytic cup formation,0.00806347118668782,0,0,1,0.009142824721063977
923,HV307,Regulation of actin dynamics for phagocytic cup formation,0.007975822380286329,1,0,1,0.009043443492386397
924,HV307,Role of phospholipids in phagocytosis,0.00806347118668782,0,0,1,0.009142824721063977
925,HV307,Role of phospholipids in phagocytosis,0.007975822380286329,1,0,1,0.009043443492386397
926,HV307,Role of LAT2/NTAL/LAB on calcium mobilization,0.00806347118668782,0,0,1,0.009142824721063977
927,HV307,Role of LAT2/NTAL/LAB on calcium mobilization,0.007975822380286329,1,0,1,0.009043443492386397
928,HV307,FCERI mediated MAPK activation,0.00806347118668782,0,0,1,0.009142824721063977
929,HV307,FCERI mediated MAPK activation,0.007975822380286329,1,0,1,0.009043443492386397
930,HV307,FCERI mediated Ca+2 mobilization,0.00806347118668782,0,0,1,0.009142824721063977
931,HV307,FCERI mediated Ca+2 mobilization,0.007975822380286329,1,0,1,0.009043443492386397
932,HV307,FCERI mediated NF-kB activation,0.00806347118668782,0,0,1,0.009142824721063977
933,HV307,FCERI mediated NF-kB activation,0.007975822380286329,1,0,1,0.009043443492386397
934,HV307,Parasite infection,0.00806347118668782,0,0,1,0.009142824721063977
935,HV307,Parasite infection,0.007975822380286329,1,0,1,0.009043443492386397
936,HV307,Leishmania parasite growth and survival,0.00806347118668782,0,0,1,0.009142824721063977
937,HV307,Leishmania parasite growth and survival,0.007975822380286329,1,0,1,0.009043443492386397
938,HV307,Potential therapeutics for SARS,0.00806347118668782,0,0,1,0.009142824721063977
939,HV307,Potential therapeutics for SARS,0.007975822380286329,1,0,1,0.009043443492386397
940,HV307,CD22 mediated BCR regulation,0.00806347118668782,0,0,1,0.009142824721063977
941,HV307,CD22 mediated BCR regulation,0.007975822380286329,1,0,1,0.009043443492386397
942,HV307,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.00806347118668782,0,0,1,0.009142824721063977
943,HV307,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.007975822380286329,1,0,1,0.009043443492386397
944,HV307,Cell surface interactions at the vascular wall,0.00806347118668782,0,0,1,0.009142824721063977
945,HV307,Cell surface interactions at the vascular wall,0.007975822380286329,1,0,1,0.009043443492386397
946,HV307,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.00806347118668782,0,0,1,0.009142824721063977
947,HV307,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.007975822380286329,1,0,1,0.009043443492386397
948,HV307,Scavenging of heme from plasma,0.00806347118668782,0,0,1,0.009142824721063977
949,HV307,Scavenging of heme from plasma,0.007975822380286329,1,0,1,0.009043443492386397
950,HV205,Initial triggering of complement,0.006527270057734801,0,0,1,0.007400992037206231
951,HV205,Initial triggering of complement,0.006587663186026745,1,0,1,0.007469469219494865
952,HV205,Regulation of Complement cascade,0.006527270057734801,0,0,1,0.007400992037206231
953,HV205,Regulation of Complement cascade,0.006587663186026745,1,0,1,0.007469469219494865
954,HV205,FCGR activation,0.006527270057734801,0,0,1,0.007400992037206231
955,HV205,FCGR activation,0.006587663186026745,1,0,1,0.007469469219494865
956,HV205,Regulation of actin dynamics for phagocytic cup formation,0.006527270057734801,0,0,1,0.007400992037206231
957,HV205,Regulation of actin dynamics for phagocytic cup formation,0.006587663186026745,1,0,1,0.007469469219494865
958,HV205,Role of phospholipids in phagocytosis,0.006527270057734801,0,0,1,0.007400992037206231
959,HV205,Role of phospholipids in phagocytosis,0.006587663186026745,1,0,1,0.007469469219494865
960,HV205,Role of LAT2/NTAL/LAB on calcium mobilization,0.006527270057734801,0,0,1,0.007400992037206231
961,HV205,Role of LAT2/NTAL/LAB on calcium mobilization,0.006587663186026745,1,0,1,0.007469469219494865
962,HV205,FCERI mediated MAPK activation,0.006527270057734801,0,0,1,0.007400992037206231
963,HV205,FCERI mediated MAPK activation,0.006587663186026745,1,0,1,0.007469469219494865
964,HV205,FCERI mediated Ca+2 mobilization,0.006527270057734801,0,0,1,0.007400992037206231
965,HV205,FCERI mediated Ca+2 mobilization,0.006587663186026745,1,0,1,0.007469469219494865
966,HV205,FCERI mediated NF-kB activation,0.006527270057734801,0,0,1,0.007400992037206231
967,HV205,FCERI mediated NF-kB activation,0.006587663186026745,1,0,1,0.007469469219494865
968,HV205,Parasite infection,0.006527270057734801,0,0,1,0.007400992037206231
969,HV205,Parasite infection,0.006587663186026745,1,0,1,0.007469469219494865
970,HV205,Leishmania parasite growth and survival,0.006527270057734801,0,0,1,0.007400992037206231
971,HV205,Leishmania parasite growth and survival,0.006587663186026745,1,0,1,0.007469469219494865
972,HV205,Potential therapeutics for SARS,0.006527270057734801,0,0,1,0.007400992037206231
973,HV205,Potential therapeutics for SARS,0.006587663186026745,1,0,1,0.007469469219494865
974,HV205,CD22 mediated BCR regulation,0.006527270057734801,0,0,1,0.007400992037206231
975,HV205,CD22 mediated BCR regulation,0.006587663186026745,1,0,1,0.007469469219494865
976,HV205,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.006527270057734801,0,0,1,0.007400992037206231
977,HV205,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.006587663186026745,1,0,1,0.007469469219494865
978,HV205,Cell surface interactions at the vascular wall,0.006527270057734801,0,0,1,0.007400992037206231
979,HV205,Cell surface interactions at the vascular wall,0.006587663186026745,1,0,1,0.007469469219494865
980,HV205,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.006527270057734801,0,0,1,0.007400992037206231
981,HV205,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.006587663186026745,1,0,1,0.007469469219494865
982,HV205,Scavenging of heme from plasma,0.006527270057734801,0,0,1,0.007400992037206231
983,HV205,Scavenging of heme from plasma,0.006587663186026745,1,0,1,0.007469469219494865
984,PIGR,Neutrophil degranulation,0.0015248577082052595,0,0,1,0.00172897086476856
985,PIGR,Neutrophil degranulation,0.0015382238247445233,1,0,1,0.0017441261320089952
986,IGKC,Initial triggering of complement,0.007395400100138039,0,0,1,0.008385327521145987
987,IGKC,Initial triggering of complement,0.008421935261378506,1,0,1,0.009549271786827171
988,IGKC,Regulation of Complement cascade,0.007395400100138039,0,0,1,0.008385327521145987
989,IGKC,Regulation of Complement cascade,0.008421935261378506,1,0,1,0.009549271786827171
990,IGKC,FCGR activation,0.007395400100138039,0,0,1,0.008385327521145987
991,IGKC,FCGR activation,0.008421935261378506,1,0,1,0.009549271786827171
992,IGKC,Regulation of actin dynamics for phagocytic cup formation,0.007395400100138039,0,0,1,0.008385327521145987
993,IGKC,Regulation of actin dynamics for phagocytic cup formation,0.008421935261378506,1,0,1,0.009549271786827171
994,IGKC,Role of phospholipids in phagocytosis,0.007395400100138039,0,0,1,0.008385327521145987
