,source,target,value,type,source layer,target layer,normalized value
1574,VWF,Signaling by RAS mutants,0.0008057275319811658,0,0,1,0.0009099141075482327
1575,VWF,Signaling by RAS mutants,0.0006647274274454674,1,0,1,0.0007506816385182349
1576,VWF,Signaling by moderate kinase activity BRAF mutants,0.0008057275319811658,0,0,1,0.0009099141075482327
1577,VWF,Signaling by moderate kinase activity BRAF mutants,0.0006647274274454674,1,0,1,0.0007506816385182349
1578,VWF,Signaling by high-kinase activity BRAF mutants,0.0008057275319811658,0,0,1,0.0009099141075482327
1579,VWF,Signaling by high-kinase activity BRAF mutants,0.0006647274274454674,1,0,1,0.0007506816385182349
1580,VWF,Signaling by BRAF and RAF1 fusions,0.0008057275319811658,0,0,1,0.0009099141075482327
1581,VWF,Signaling by BRAF and RAF1 fusions,0.0006647274274454674,1,0,1,0.0007506816385182349
1582,VWF,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.0008057275319811658,0,0,1,0.0009099141075482327
1583,VWF,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.0006647274274454674,1,0,1,0.0007506816385182349
1584,VWF,Signaling by RAF1 mutants,0.0008057275319811658,0,0,1,0.0009099141075482327
1585,VWF,Signaling by RAF1 mutants,0.0006647274274454674,1,0,1,0.0007506816385182349
1586,VWF,Platelet degranulation ,0.0008057275319811658,0,0,1,0.0009099141075482327
1587,VWF,Platelet degranulation ,0.0006647274274454674,1,0,1,0.0007506816385182349
1588,VWF,Defective factor VIII causes hemophilia A,0.0008057275319811658,0,0,1,0.0009099141075482327
1589,VWF,Defective factor VIII causes hemophilia A,0.0006647274274454674,1,0,1,0.0007506816385182349
1590,VWF,Platelet Adhesion to exposed collagen,0.0008057275319811658,0,0,1,0.0009099141075482327
1591,VWF,Platelet Adhesion to exposed collagen,0.0006647274274454674,1,0,1,0.0007506816385182349
1592,VWF,Intrinsic Pathway of Fibrin Clot Formation,0.0008057275319811658,0,0,1,0.0009099141075482327
1593,VWF,Intrinsic Pathway of Fibrin Clot Formation,0.0006647274274454674,1,0,1,0.0007506816385182349
1594,VWF,Integrin cell surface interactions,0.0008057275319811658,0,0,1,0.0009099141075482327
1595,VWF,Integrin cell surface interactions,0.0006647274274454674,1,0,1,0.0007506816385182349
1596,VWF,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.0008057275319811658,0,0,1,0.0009099141075482327
1597,VWF,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.0006647274274454674,1,0,1,0.0007506816385182349
1598,VWF,p130Cas linkage to MAPK signaling for integrins,0.0008057275319811658,0,0,1,0.0009099141075482327
1599,VWF,p130Cas linkage to MAPK signaling for integrins,0.0006647274274454674,1,0,1,0.0007506816385182349
1600,VWF,GP1b-IX-V activation signalling,0.0008057275319811658,0,0,1,0.0009099141075482327
1601,VWF,GP1b-IX-V activation signalling,0.0006647274274454674,1,0,1,0.0007506816385182349
1602,G3P,Glycolysis,0.0002445258170030633,0,0,1,0.00027614482777292733
1603,G3P,Glycolysis,0.0005298543339985219,1,0,1,0.0005983684487799011
1604,G3P,Gluconeogenesis,0.0002445258170030633,0,0,1,0.00027614482777292733
1605,G3P,Gluconeogenesis,0.0005298543339985219,1,0,1,0.0005983684487799011
1606,ARLY,Urea cycle,0.00031456409262577167,0,0,1,0.00035523957448060656
1607,ARLY,Urea cycle,6.976400490788975e-05,1,0,1,7.878501074509253e-05
1608,KV116,Initial triggering of complement,0.0026625706375086665,0,0,1,0.0030068608670424076
1609,KV116,Initial triggering of complement,0.0023801813234884893,1,0,1,0.0026879565098634683
1610,KV116,Regulation of Complement cascade,0.0026625706375086665,0,0,1,0.0030068608670424076
1611,KV116,Regulation of Complement cascade,0.0023801813234884893,1,0,1,0.0026879565098634683
1612,KV116,FCGR activation,0.0026625706375086665,0,0,1,0.0030068608670424076
1613,KV116,FCGR activation,0.0023801813234884893,1,0,1,0.0026879565098634683
1614,KV116,Regulation of actin dynamics for phagocytic cup formation,0.0026625706375086665,0,0,1,0.0030068608670424076
1615,KV116,Regulation of actin dynamics for phagocytic cup formation,0.0023801813234884893,1,0,1,0.0026879565098634683
1616,KV116,Role of phospholipids in phagocytosis,0.0026625706375086665,0,0,1,0.0030068608670424076
1617,KV116,Role of phospholipids in phagocytosis,0.0023801813234884893,1,0,1,0.0026879565098634683
1618,KV116,Role of LAT2/NTAL/LAB on calcium mobilization,0.0026625706375086665,0,0,1,0.0030068608670424076
1619,KV116,Role of LAT2/NTAL/LAB on calcium mobilization,0.0023801813234884893,1,0,1,0.0026879565098634683
1620,KV116,FCERI mediated MAPK activation,0.0026625706375086665,0,0,1,0.0030068608670424076
1621,KV116,FCERI mediated MAPK activation,0.0023801813234884893,1,0,1,0.0026879565098634683
1622,KV116,FCERI mediated Ca+2 mobilization,0.0026625706375086665,0,0,1,0.0030068608670424076
1623,KV116,FCERI mediated Ca+2 mobilization,0.0023801813234884893,1,0,1,0.0026879565098634683
1624,KV116,FCERI mediated NF-kB activation,0.0026625706375086665,0,0,1,0.0030068608670424076
1625,KV116,FCERI mediated NF-kB activation,0.0023801813234884893,1,0,1,0.0026879565098634683
1626,KV116,Parasite infection,0.0026625706375086665,0,0,1,0.0030068608670424076
1627,KV116,Parasite infection,0.0023801813234884893,1,0,1,0.0026879565098634683
1628,KV116,Leishmania parasite growth and survival,0.0026625706375086665,0,0,1,0.0030068608670424076
1629,KV116,Leishmania parasite growth and survival,0.0023801813234884893,1,0,1,0.0026879565098634683
1630,KV116,Potential therapeutics for SARS,0.0026625706375086665,0,0,1,0.0030068608670424076
1631,KV116,Potential therapeutics for SARS,0.0023801813234884893,1,0,1,0.0026879565098634683
1632,KV116,CD22 mediated BCR regulation,0.0026625706375086665,0,0,1,0.0030068608670424076
1633,KV116,CD22 mediated BCR regulation,0.0023801813234884893,1,0,1,0.0026879565098634683
1634,KV116,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0026625706375086665,0,0,1,0.0030068608670424076
1635,KV116,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0023801813234884893,1,0,1,0.0026879565098634683
1636,KV116,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0026625706375086665,0,0,1,0.0030068608670424076
1637,KV116,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0023801813234884893,1,0,1,0.0026879565098634683
1638,KV116,Scavenging of heme from plasma,0.0026625706375086665,0,0,1,0.0030068608670424076
1639,KV116,Scavenging of heme from plasma,0.0023801813234884893,1,0,1,0.0026879565098634683
1640,KV311,Initial triggering of complement,0.00019854576583922036,0,0,1,0.00022421921327034607
1641,KV311,Initial triggering of complement,0.000880641991356413,1,0,1,0.00099451556491345
1642,KV311,Regulation of Complement cascade,0.00019854576583922036,0,0,1,0.00022421921327034607
1643,KV311,Regulation of Complement cascade,0.000880641991356413,1,0,1,0.00099451556491345
1644,KV311,FCGR activation,0.00019854576583922036,0,0,1,0.00022421921327034607
1645,KV311,FCGR activation,0.000880641991356413,1,0,1,0.00099451556491345
1646,KV311,Regulation of actin dynamics for phagocytic cup formation,0.00019854576583922036,0,0,1,0.00022421921327034607
1647,KV311,Regulation of actin dynamics for phagocytic cup formation,0.000880641991356413,1,0,1,0.00099451556491345
1648,KV311,Role of phospholipids in phagocytosis,0.00019854576583922036,0,0,1,0.00022421921327034607
1649,KV311,Role of phospholipids in phagocytosis,0.000880641991356413,1,0,1,0.00099451556491345
1650,KV311,Role of LAT2/NTAL/LAB on calcium mobilization,0.00019854576583922036,0,0,1,0.00022421921327034607
1651,KV311,Role of LAT2/NTAL/LAB on calcium mobilization,0.000880641991356413,1,0,1,0.00099451556491345
1652,KV311,FCERI mediated MAPK activation,0.00019854576583922036,0,0,1,0.00022421921327034607
1653,KV311,FCERI mediated MAPK activation,0.000880641991356413,1,0,1,0.00099451556491345
1654,KV311,FCERI mediated Ca+2 mobilization,0.00019854576583922036,0,0,1,0.00022421921327034607
1655,KV311,FCERI mediated Ca+2 mobilization,0.000880641991356413,1,0,1,0.00099451556491345
1656,KV311,FCERI mediated NF-kB activation,0.00019854576583922036,0,0,1,0.00022421921327034607
1657,KV311,FCERI mediated NF-kB activation,0.000880641991356413,1,0,1,0.00099451556491345
1658,KV311,Parasite infection,0.00019854576583922036,0,0,1,0.00022421921327034607
1659,KV311,Parasite infection,0.000880641991356413,1,0,1,0.00099451556491345
1660,KV311,Leishmania parasite growth and survival,0.00019854576583922036,0,0,1,0.00022421921327034607
1661,KV311,Leishmania parasite growth and survival,0.000880641991356413,1,0,1,0.00099451556491345
1662,KV311,Potential therapeutics for SARS,0.00019854576583922036,0,0,1,0.00022421921327034607
1663,KV311,Potential therapeutics for SARS,0.000880641991356413,1,0,1,0.00099451556491345
1664,KV311,CD22 mediated BCR regulation,0.00019854576583922036,0,0,1,0.00022421921327034607
1665,KV311,CD22 mediated BCR regulation,0.000880641991356413,1,0,1,0.00099451556491345
1666,KV311,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.00019854576583922036,0,0,1,0.00022421921327034607
1667,KV311,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.000880641991356413,1,0,1,0.00099451556491345
1668,KV311,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.00019854576583922036,0,0,1,0.00022421921327034607
1669,KV311,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.000880641991356413,1,0,1,0.00099451556491345
1670,KV311,Scavenging of heme from plasma,0.00019854576583922036,0,0,1,0.00022421921327034607
1671,KV311,Scavenging of heme from plasma,0.000880641991356413,1,0,1,0.00099451556491345
1672,MT1A,Metallothioneins bind metals,2.959406540447227e-05,0,0,1,3.342079864767966e-05
1673,MT1A,Metallothioneins bind metals,7.808381916834266e-05,1,0,1,8.81806390031375e-05
1674,MT1E,Metallothioneins bind metals,0.001978733942921978,0,0,1,0.0022345989907061213
1675,MT1E,Metallothioneins bind metals,0.006015921912160773,1,0,1,0.006793825456508769
1676,H2A1B,Packaging Of Telomere Ends,0.007783984693315656,0,0,1,0.008790511933943672
1677,H2A1B,Packaging Of Telomere Ends,0.0034822109769935233,1,0,1,0.00393248681180698
1678,H2A1B,Inhibition of DNA recombination at telomere,0.007783984693315656,0,0,1,0.008790511933943672
1679,H2A1B,Inhibition of DNA recombination at telomere,0.0034822109769935233,1,0,1,0.00393248681180698
1680,H2A1B,Pre-NOTCH Transcription and Translation,0.007783984693315656,0,0,1,0.008790511933943672
1681,H2A1B,Pre-NOTCH Transcription and Translation,0.0034822109769935233,1,0,1,0.00393248681180698
1682,H2A1B,RHO GTPase Effectors,0.007783984693315656,0,0,1,0.008790511933943672
1683,H2A1B,RHO GTPase Effectors,0.0034822109769935233,1,0,1,0.00393248681180698
1684,H2A1B,Formation of the beta-catenin:TCF transactivating complex,0.007783984693315656,0,0,1,0.008790511933943672
1685,H2A1B,Formation of the beta-catenin:TCF transactivating complex,0.0034822109769935233,1,0,1,0.00393248681180698
1686,H2A1B,Transcriptional regulation by RUNX1,0.007783984693315656,0,0,1,0.008790511933943672
1687,H2A1B,Transcriptional regulation by RUNX1,0.0034822109769935233,1,0,1,0.00393248681180698
1688,H2A1B,Oxidative Stress Induced Senescence,0.007783984693315656,0,0,1,0.008790511933943672
1689,H2A1B,Oxidative Stress Induced Senescence,0.0034822109769935233,1,0,1,0.00393248681180698
1690,H2A1B,Senescence-Associated Secretory Phenotype (SASP),0.007783984693315656,0,0,1,0.008790511933943672
1691,H2A1B,Senescence-Associated Secretory Phenotype (SASP),0.0034822109769935233,1,0,1,0.00393248681180698
1692,H2A1B,DNA Damage/Telomere Stress Induced Senescence,0.007783984693315656,0,0,1,0.008790511933943672
1693,H2A1B,DNA Damage/Telomere Stress Induced Senescence,0.0034822109769935233,1,0,1,0.00393248681180698
1694,H2A1B,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.007783984693315656,0,0,1,0.008790511933943672
1695,H2A1B,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.0034822109769935233,1,0,1,0.00393248681180698
1696,H2A1B,B-WICH complex positively regulates rRNA expression,0.007783984693315656,0,0,1,0.008790511933943672
1697,H2A1B,B-WICH complex positively regulates rRNA expression,0.0034822109769935233,1,0,1,0.00393248681180698
1698,H2A1B,SIRT1 negatively regulates rRNA expression,0.007783984693315656,0,0,1,0.008790511933943672
1699,H2A1B,SIRT1 negatively regulates rRNA expression,0.0034822109769935233,1,0,1,0.00393248681180698
1700,H2A1B,NoRC negatively regulates rRNA expression,0.007783984693315656,0,0,1,0.008790511933943672
1701,H2A1B,NoRC negatively regulates rRNA expression,0.0034822109769935233,1,0,1,0.00393248681180698
1702,H2A1B,UCH proteinases,0.007783984693315656,0,0,1,0.008790511933943672
1703,H2A1B,UCH proteinases,0.0034822109769935233,1,0,1,0.00393248681180698
1704,H2A1B,Ub-specific processing proteases,0.007783984693315656,0,0,1,0.008790511933943672
1705,H2A1B,Ub-specific processing proteases,0.0034822109769935233,1,0,1,0.00393248681180698
1706,H2A1B,Metalloprotease DUBs,0.007783984693315656,0,0,1,0.008790511933943672
1707,H2A1B,Metalloprotease DUBs,0.0034822109769935233,1,0,1,0.00393248681180698
1708,H2A1B,Assembly of the ORC complex at the origin of replication,0.007783984693315656,0,0,1,0.008790511933943672
1709,H2A1B,Assembly of the ORC complex at the origin of replication,0.0034822109769935233,1,0,1,0.00393248681180698
1710,H2A1B,Mitotic Prophase,0.007783984693315656,0,0,1,0.008790511933943672
1711,H2A1B,Mitotic Prophase,0.0034822109769935233,1,0,1,0.00393248681180698
1712,H2A1B,RNA Polymerase I Promoter Opening,0.007783984693315656,0,0,1,0.008790511933943672
1713,H2A1B,RNA Polymerase I Promoter Opening,0.0034822109769935233,1,0,1,0.00393248681180698
1714,H2A1B,RNA Polymerase I Promoter Escape,0.007783984693315656,0,0,1,0.008790511933943672
1715,H2A1B,RNA Polymerase I Promoter Escape,0.0034822109769935233,1,0,1,0.00393248681180698
1716,H2A1B,Depurination,0.007783984693315656,0,0,1,0.008790511933943672
1717,H2A1B,Depurination,0.0034822109769935233,1,0,1,0.00393248681180698
1718,H2A1B,Depyrimidination,0.007783984693315656,0,0,1,0.008790511933943672
1719,H2A1B,Depyrimidination,0.0034822109769935233,1,0,1,0.00393248681180698
1720,H2A1B,Deposition of new CENPA-containing nucleosomes at the centromere,0.007783984693315656,0,0,1,0.008790511933943672
1721,H2A1B,Deposition of new CENPA-containing nucleosomes at the centromere,0.0034822109769935233,1,0,1,0.00393248681180698
1722,H2A1B,Estrogen-dependent gene expression,0.007783984693315656,0,0,1,0.008790511933943672
1723,H2A1B,Estrogen-dependent gene expression,0.0034822109769935233,1,0,1,0.00393248681180698
1724,H2A1B,HCMV Early Events,0.007783984693315656,0,0,1,0.008790511933943672
1725,H2A1B,HCMV Early Events,0.0034822109769935233,1,0,1,0.00393248681180698
1726,H2A1B,HCMV Late Events,0.007783984693315656,0,0,1,0.008790511933943672
1727,H2A1B,HCMV Late Events,0.0034822109769935233,1,0,1,0.00393248681180698
1728,H2A1B,Transcriptional regulation of granulopoiesis,0.007783984693315656,0,0,1,0.008790511933943672
1729,H2A1B,Transcriptional regulation of granulopoiesis,0.0034822109769935233,1,0,1,0.00393248681180698
1730,H2A1B,Meiotic synapsis,0.007783984693315656,0,0,1,0.008790511933943672
1731,H2A1B,Meiotic synapsis,0.0034822109769935233,1,0,1,0.00393248681180698
1732,H2A1B,Meiotic recombination,0.007783984693315656,0,0,1,0.008790511933943672
1733,H2A1B,Meiotic recombination,0.0034822109769935233,1,0,1,0.00393248681180698
1734,H2A1B,Transcriptional regulation by small RNAs,0.007783984693315656,0,0,1,0.008790511933943672
1735,H2A1B,Transcriptional regulation by small RNAs,0.0034822109769935233,1,0,1,0.00393248681180698
1736,H2A1B,PRC2 methylates histones and DNA,0.007783984693315656,0,0,1,0.008790511933943672
1737,H2A1B,PRC2 methylates histones and DNA,0.0034822109769935233,1,0,1,0.00393248681180698
1738,H2A1B,DNA methylation,0.007783984693315656,0,0,1,0.008790511933943672
1739,H2A1B,DNA methylation,0.0034822109769935233,1,0,1,0.00393248681180698
1740,H2A1B,HDACs deacetylate histones,0.007783984693315656,0,0,1,0.008790511933943672
1741,H2A1B,HDACs deacetylate histones,0.0034822109769935233,1,0,1,0.00393248681180698
1742,H2A1B,HATs acetylate histones,0.007783984693315656,0,0,1,0.008790511933943672
1743,H2A1B,HATs acetylate histones,0.0034822109769935233,1,0,1,0.00393248681180698
1744,H2A1B,RMTs methylate histone arginines,0.007783984693315656,0,0,1,0.008790511933943672
1745,H2A1B,RMTs methylate histone arginines,0.0034822109769935233,1,0,1,0.00393248681180698
1746,H2A1B,Amyloid fiber formation,0.007783984693315656,0,0,1,0.008790511933943672
1747,H2A1B,Amyloid fiber formation,0.0034822109769935233,1,0,1,0.00393248681180698
1748,H2A1B,Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.007783984693315656,0,0,1,0.008790511933943672
1749,H2A1B,Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.0034822109769935233,1,0,1,0.00393248681180698
1750,H2A1B,Defective pyroptosis,0.007783984693315656,0,0,1,0.008790511933943672
1751,H2A1B,Defective pyroptosis,0.0034822109769935233,1,0,1,0.00393248681180698
1752,IGF1,IGF1R signaling cascade,0.004122268832832348,0,0,1,0.004655308919229312
1753,IGF1,IGF1R signaling cascade,0.00530731090141205,1,0,1,0.005993585760269436
1754,IGF1,Platelet degranulation ,0.004122268832832348,0,0,1,0.004655308919229312
1755,IGF1,Platelet degranulation ,0.00530731090141205,1,0,1,0.005993585760269436
1756,IGF1,"Synthesis, secretion, and deacylation of Ghrelin",0.004122268832832348,0,0,1,0.004655308919229312
1757,IGF1,"Synthesis, secretion, and deacylation of Ghrelin",0.00530731090141205,1,0,1,0.005993585760269436
1758,IGF1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.004122268832832348,0,0,1,0.004655308919229312
1759,IGF1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00530731090141205,1,0,1,0.005993585760269436
1760,ALDOB,Fructose catabolism,0.0039839459216355275,0,0,1,0.004499099824592005
1761,ALDOB,Fructose catabolism,0.005047283737264576,1,0,1,0.0056999351456233464
1762,ALDOB,Hereditary fructose intolerance,0.0039839459216355275,0,0,1,0.004499099824592005
1763,ALDOB,Hereditary fructose intolerance,0.005047283737264576,1,0,1,0.0056999351456233464
1764,ALDOB,Glycolysis,0.0039839459216355275,0,0,1,0.004499099824592005
1765,ALDOB,Glycolysis,0.005047283737264576,1,0,1,0.0056999351456233464
1766,ALDOB,Gluconeogenesis,0.0039839459216355275,0,0,1,0.004499099824592005
1767,ALDOB,Gluconeogenesis,0.005047283737264576,1,0,1,0.0056999351456233464
1768,APOD,Transport of fatty acids,0.003171964714508669,0,0,1,0.0035821233950884867
1769,APOD,Transport of fatty acids,0.0007588651704577272,1,0,1,0.0008569920933800499
1770,APOD,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,0.003171964714508669,0,0,1,0.0035821233950884867
1771,APOD,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,0.0007588651704577272,1,0,1,0.0008569920933800499
1772,ALDH2,Serotonin clearance from the synaptic cleft,0.0007128173869214291,0,0,1,0.0008049899882043957
1773,ALDH2,Serotonin clearance from the synaptic cleft,9.841538381584603e-05,1,0,1,0.00011114122650571854
1774,ALDH2,Ethanol oxidation,0.0007128173869214291,0,0,1,0.0008049899882043957
1775,ALDH2,Ethanol oxidation,9.841538381584603e-05,1,0,1,0.00011114122650571854
1776,ALDH2,Smooth Muscle Contraction,0.0007128173869214291,0,0,1,0.0008049899882043957
1777,ALDH2,Smooth Muscle Contraction,9.841538381584603e-05,1,0,1,0.00011114122650571854
1778,ITB3,TGF-beta receptor signaling activates SMADs,0.015862229339267852,0,0,1,0.01791333382573637
1779,ITB3,TGF-beta receptor signaling activates SMADs,0.009908331001442172,1,0,1,0.011189552054031694
1780,ITB3,VEGFA-VEGFR2 Pathway,0.015862229339267852,0,0,1,0.01791333382573637
1781,ITB3,VEGFA-VEGFR2 Pathway,0.009908331001442172,1,0,1,0.011189552054031694
1782,ITB3,L1CAM interactions,0.015862229339267852,0,0,1,0.01791333382573637
1783,ITB3,L1CAM interactions,0.009908331001442172,1,0,1,0.011189552054031694
1784,ITB3,RAF/MAP kinase cascade,0.015862229339267852,0,0,1,0.01791333382573637
1785,ITB3,RAF/MAP kinase cascade,0.009908331001442172,1,0,1,0.011189552054031694
1786,ITB3,Signaling by RAS mutants,0.015862229339267852,0,0,1,0.01791333382573637
1787,ITB3,Signaling by RAS mutants,0.009908331001442172,1,0,1,0.011189552054031694
1788,ITB3,Signaling by moderate kinase activity BRAF mutants,0.015862229339267852,0,0,1,0.01791333382573637
1789,ITB3,Signaling by moderate kinase activity BRAF mutants,0.009908331001442172,1,0,1,0.011189552054031694
1790,ITB3,Signaling by high-kinase activity BRAF mutants,0.015862229339267852,0,0,1,0.01791333382573637
1791,ITB3,Signaling by high-kinase activity BRAF mutants,0.009908331001442172,1,0,1,0.011189552054031694
1792,ITB3,Signaling by BRAF and RAF1 fusions,0.015862229339267852,0,0,1,0.01791333382573637
1793,ITB3,Signaling by BRAF and RAF1 fusions,0.009908331001442172,1,0,1,0.011189552054031694
1794,ITB3,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.015862229339267852,0,0,1,0.01791333382573637
1795,ITB3,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.009908331001442172,1,0,1,0.011189552054031694
1796,ITB3,Signaling by RAF1 mutants,0.015862229339267852,0,0,1,0.01791333382573637
1797,ITB3,Signaling by RAF1 mutants,0.009908331001442172,1,0,1,0.011189552054031694
1798,ITB3,Platelet degranulation ,0.015862229339267852,0,0,1,0.01791333382573637
1799,ITB3,Platelet degranulation ,0.009908331001442172,1,0,1,0.011189552054031694
1800,ITB3,Integrin cell surface interactions,0.015862229339267852,0,0,1,0.01791333382573637
1801,ITB3,Integrin cell surface interactions,0.009908331001442172,1,0,1,0.011189552054031694
1802,ITB3,ECM proteoglycans,0.015862229339267852,0,0,1,0.01791333382573637
1803,ITB3,ECM proteoglycans,0.009908331001442172,1,0,1,0.011189552054031694
1804,ITB3,Molecules associated with elastic fibres,0.015862229339267852,0,0,1,0.01791333382573637
1805,ITB3,Molecules associated with elastic fibres,0.009908331001442172,1,0,1,0.011189552054031694
1806,ITB3,PECAM1 interactions,0.015862229339267852,0,0,1,0.01791333382573637
1807,ITB3,PECAM1 interactions,0.009908331001442172,1,0,1,0.011189552054031694
1808,ITB3,Syndecan interactions,0.015862229339267852,0,0,1,0.01791333382573637
1809,ITB3,Syndecan interactions,0.009908331001442172,1,0,1,0.011189552054031694
1810,ITB3,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.015862229339267852,0,0,1,0.01791333382573637
1811,ITB3,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.009908331001442172,1,0,1,0.011189552054031694
1812,ITB3,p130Cas linkage to MAPK signaling for integrins,0.015862229339267852,0,0,1,0.01791333382573637
1813,ITB3,p130Cas linkage to MAPK signaling for integrins,0.009908331001442172,1,0,1,0.011189552054031694
1814,S10A8,Antigen processing-Cross presentation,0.004265848355644635,0,0,1,0.0048174543445453685
1815,S10A8,Antigen processing-Cross presentation,0.0045674964615311075,1,0,1,0.005158107798928903
1816,S10A8,Toll Like Receptor 4 (TLR4) Cascade,0.004265848355644635,0,0,1,0.0048174543445453685
1817,S10A8,Toll Like Receptor 4 (TLR4) Cascade,0.0045674964615311075,1,0,1,0.005158107798928903
1818,S10A8,Toll Like Receptor 2 (TLR2) Cascade,0.004265848355644635,0,0,1,0.0048174543445453685
1819,S10A8,Toll Like Receptor 2 (TLR2) Cascade,0.0045674964615311075,1,0,1,0.005158107798928903
1820,S10A8,Regulation of TLR by endogenous ligand,0.004265848355644635,0,0,1,0.0048174543445453685
1821,S10A8,Regulation of TLR by endogenous ligand,0.0045674964615311075,1,0,1,0.005158107798928903
1822,S10A8,RHO GTPase Effectors,0.004265848355644635,0,0,1,0.0048174543445453685
1823,S10A8,RHO GTPase Effectors,0.0045674964615311075,1,0,1,0.005158107798928903
1824,S10A8,MyD88 deficiency (TLR2/4),0.004265848355644635,0,0,1,0.0048174543445453685
1825,S10A8,MyD88 deficiency (TLR2/4),0.0045674964615311075,1,0,1,0.005158107798928903
1826,S10A8,IRAK4 deficiency (TLR2/4),0.004265848355644635,0,0,1,0.0048174543445453685
1827,S10A8,IRAK4 deficiency (TLR2/4),0.0045674964615311075,1,0,1,0.005158107798928903
1828,S10A8,Metal sequestration by antimicrobial proteins,0.004265848355644635,0,0,1,0.0048174543445453685
1829,S10A8,Metal sequestration by antimicrobial proteins,0.0045674964615311075,1,0,1,0.005158107798928903
1830,S10A8,Neutrophil degranulation,0.004265848355644635,0,0,1,0.0048174543445453685
1831,S10A8,Neutrophil degranulation,0.0045674964615311075,1,0,1,0.005158107798928903
1832,PAI1,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.000906269268478967,0,0,1,0.001023456639986959
1833,PAI1,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.005038656009512429,1,0,1,0.005690191788364025
1834,PAI1,Platelet degranulation ,0.000906269268478967,0,0,1,0.001023456639986959
1835,PAI1,Platelet degranulation ,0.005038656009512429,1,0,1,0.005690191788364025
1836,PAI1,Dissolution of Fibrin Clot,0.000906269268478967,0,0,1,0.001023456639986959
1837,PAI1,Dissolution of Fibrin Clot,0.005038656009512429,1,0,1,0.005690191788364025
1838,PAI1,ECM proteoglycans,0.000906269268478967,0,0,1,0.001023456639986959
1839,PAI1,ECM proteoglycans,0.005038656009512429,1,0,1,0.005690191788364025
1840,PAI1,"BMAL1:CLOCK,NPAS2 activates circadian gene expression",0.000906269268478967,0,0,1,0.001023456639986959
1841,PAI1,"BMAL1:CLOCK,NPAS2 activates circadian gene expression",0.005038656009512429,1,0,1,0.005690191788364025
1842,IPSP,Intrinsic Pathway of Fibrin Clot Formation,0.0002990142385659582,0,0,1,0.0003376790083863215
1843,IPSP,Intrinsic Pathway of Fibrin Clot Formation,0.00015765403840152875,1,0,1,0.00017803988067873928
1844,IPSP,Common Pathway of Fibrin Clot Formation,0.0002990142385659582,0,0,1,0.0003376790083863215
1845,IPSP,Common Pathway of Fibrin Clot Formation,0.00015765403840152875,1,0,1,0.00017803988067873928
1846,IC1,Regulation of Complement cascade,0.003540905224148963,0,0,1,0.003998770662611157
1847,IC1,Regulation of Complement cascade,0.004647524558298165,1,0,1,0.005248484125116405
1848,IC1,Platelet degranulation ,0.003540905224148963,0,0,1,0.003998770662611157
1849,IC1,Platelet degranulation ,0.004647524558298165,1,0,1,0.005248484125116405
1850,IC1,Defective SERPING1 causes hereditary angioedema,0.003540905224148963,0,0,1,0.003998770662611157
1851,IC1,Defective SERPING1 causes hereditary angioedema,0.004647524558298165,1,0,1,0.005248484125116405
1852,IC1,Intrinsic Pathway of Fibrin Clot Formation,0.003540905224148963,0,0,1,0.003998770662611157
1853,IC1,Intrinsic Pathway of Fibrin Clot Formation,0.004647524558298165,1,0,1,0.005248484125116405
1854,CFAI,Regulation of Complement cascade,0.00030233113922247874,0,0,1,0.00034142480902103853
1855,CFAI,Regulation of Complement cascade,0.00023946342800049218,1,0,1,0.0002704278341386026
1856,F13B,Common Pathway of Fibrin Clot Formation,0.0001171645521080179,0,0,1,0.00013231480200945594
1857,F13B,Common Pathway of Fibrin Clot Formation,7.210008073465832e-05,1,0,1,8.142315858875938e-05
