,source,target,value,type,source layer,target layer,normalized value
1956,HV434,Regulation of Complement cascade,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1957,HV434,Regulation of Complement cascade,0.0001666070731694555,1,0,1,0.00017688376478016028
1958,HV434,FCGR activation,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1959,HV434,FCGR activation,0.0001666070731694555,1,0,1,0.00017688376478016028
1960,HV434,Regulation of actin dynamics for phagocytic cup formation,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1961,HV434,Regulation of actin dynamics for phagocytic cup formation,0.0001666070731694555,1,0,1,0.00017688376478016028
1962,HV434,Role of phospholipids in phagocytosis,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1963,HV434,Role of phospholipids in phagocytosis,0.0001666070731694555,1,0,1,0.00017688376478016028
1964,HV434,Role of LAT2/NTAL/LAB on calcium mobilization,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1965,HV434,Role of LAT2/NTAL/LAB on calcium mobilization,0.0001666070731694555,1,0,1,0.00017688376478016028
1966,HV434,FCERI mediated MAPK activation,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1967,HV434,FCERI mediated MAPK activation,0.0001666070731694555,1,0,1,0.00017688376478016028
1968,HV434,FCERI mediated Ca+2 mobilization,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1969,HV434,FCERI mediated Ca+2 mobilization,0.0001666070731694555,1,0,1,0.00017688376478016028
1970,HV434,FCERI mediated NF-kB activation,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1971,HV434,FCERI mediated NF-kB activation,0.0001666070731694555,1,0,1,0.00017688376478016028
1972,HV434,Parasite infection,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1973,HV434,Parasite infection,0.0001666070731694555,1,0,1,0.00017688376478016028
1974,HV434,Leishmania parasite growth and survival,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1975,HV434,Leishmania parasite growth and survival,0.0001666070731694555,1,0,1,0.00017688376478016028
1976,HV434,Potential therapeutics for SARS,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1977,HV434,Potential therapeutics for SARS,0.0001666070731694555,1,0,1,0.00017688376478016028
1978,HV434,CD22 mediated BCR regulation,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1979,HV434,CD22 mediated BCR regulation,0.0001666070731694555,1,0,1,0.00017688376478016028
1980,HV434,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1981,HV434,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0001666070731694555,1,0,1,0.00017688376478016028
1982,HV434,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1983,HV434,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0001666070731694555,1,0,1,0.00017688376478016028
1984,HV434,Scavenging of heme from plasma,4.294120504074632e-05,0,0,1,4.5589913245030976e-05
1985,HV434,Scavenging of heme from plasma,0.0001666070731694555,1,0,1,0.00017688376478016028
1986,GELS,Apoptotic cleavage of cellular proteins,0.00047311553040722153,0,0,1,0.0005022983394544992
1987,GELS,Apoptotic cleavage of cellular proteins,2.7032515267176235e-05,1,0,1,2.8699940410524647e-05
1988,GELS,Neutrophil degranulation,0.00047311553040722153,0,0,1,0.0005022983394544992
1989,GELS,Neutrophil degranulation,2.7032515267176235e-05,1,0,1,2.8699940410524647e-05
1990,GELS,Amyloid fiber formation,0.00047311553040722153,0,0,1,0.0005022983394544992
1991,GELS,Amyloid fiber formation,2.7032515267176235e-05,1,0,1,2.8699940410524647e-05
1992,GELS,Sensory processing of sound by outer hair cells of the cochlea,0.00047311553040722153,0,0,1,0.0005022983394544992
1993,GELS,Sensory processing of sound by outer hair cells of the cochlea,2.7032515267176235e-05,1,0,1,2.8699940410524647e-05
1994,CO2,Initial triggering of complement,0.000673736702683435,0,0,1,0.0007152942679690852
1995,CO2,Initial triggering of complement,0.00015916708698257353,1,0,1,0.00016898486384148547
1996,CO2,Activation of C3 and C5,0.000673736702683435,0,0,1,0.0007152942679690852
1997,CO2,Activation of C3 and C5,0.00015916708698257353,1,0,1,0.00016898486384148547
1998,CO2,Regulation of Complement cascade,0.000673736702683435,0,0,1,0.0007152942679690852
1999,CO2,Regulation of Complement cascade,0.00015916708698257353,1,0,1,0.00016898486384148547
2000,S10A9,Antigen processing-Cross presentation,0.0003683456812621739,0,0,1,0.0003910660550161515
2001,S10A9,Antigen processing-Cross presentation,0.00045232481322277703,1,0,1,0.00048022520499445314
2002,S10A9,Toll Like Receptor 4 (TLR4) Cascade,0.0003683456812621739,0,0,1,0.0003910660550161515
2003,S10A9,Toll Like Receptor 4 (TLR4) Cascade,0.00045232481322277703,1,0,1,0.00048022520499445314
2004,S10A9,Toll Like Receptor 2 (TLR2) Cascade,0.0003683456812621739,0,0,1,0.0003910660550161515
2005,S10A9,Toll Like Receptor 2 (TLR2) Cascade,0.00045232481322277703,1,0,1,0.00048022520499445314
2006,S10A9,Regulation of TLR by endogenous ligand,0.0003683456812621739,0,0,1,0.0003910660550161515
2007,S10A9,Regulation of TLR by endogenous ligand,0.00045232481322277703,1,0,1,0.00048022520499445314
2008,S10A9,RHO GTPase Effectors,0.0003683456812621739,0,0,1,0.0003910660550161515
2009,S10A9,RHO GTPase Effectors,0.00045232481322277703,1,0,1,0.00048022520499445314
2010,S10A9,MyD88 deficiency (TLR2/4),0.0003683456812621739,0,0,1,0.0003910660550161515
2011,S10A9,MyD88 deficiency (TLR2/4),0.00045232481322277703,1,0,1,0.00048022520499445314
2012,S10A9,IRAK4 deficiency (TLR2/4),0.0003683456812621739,0,0,1,0.0003910660550161515
2013,S10A9,IRAK4 deficiency (TLR2/4),0.00045232481322277703,1,0,1,0.00048022520499445314
2014,S10A9,Metal sequestration by antimicrobial proteins,0.0003683456812621739,0,0,1,0.0003910660550161515
2015,S10A9,Metal sequestration by antimicrobial proteins,0.00045232481322277703,1,0,1,0.00048022520499445314
2016,S10A9,Neutrophil degranulation,0.0003683456812621739,0,0,1,0.0003910660550161515
2017,S10A9,Neutrophil degranulation,0.00045232481322277703,1,0,1,0.00048022520499445314
2018,APOA4,Chylomicron assembly,0.002761037452570365,0,0,1,0.0029313443302190234
2019,APOA4,Chylomicron assembly,0.0019566135719342958,1,0,1,0.002077301811020262
2020,APOA4,Assembly of active LPL and LIPC lipase complexes,0.002761037452570365,0,0,1,0.0029313443302190234
2021,APOA4,Assembly of active LPL and LIPC lipase complexes,0.0019566135719342958,1,0,1,0.002077301811020262
2022,APOA4,Chylomicron remodeling,0.002761037452570365,0,0,1,0.0029313443302190234
2023,APOA4,Chylomicron remodeling,0.0019566135719342958,1,0,1,0.002077301811020262
2024,APOA4,Retinoid metabolism and transport,0.002761037452570365,0,0,1,0.0029313443302190234
2025,APOA4,Retinoid metabolism and transport,0.0019566135719342958,1,0,1,0.002077301811020262
2026,APOA4,Amyloid fiber formation,0.002761037452570365,0,0,1,0.0029313443302190234
2027,APOA4,Amyloid fiber formation,0.0019566135719342958,1,0,1,0.002077301811020262
2028,ENOA,Glycolysis,0.000247205547871113,0,0,1,0.00026245373110606404
2029,ENOA,Glycolysis,0.0002456395135605046,1,0,1,0.00026079110034636286
2030,ENOA,Gluconeogenesis,0.000247205547871113,0,0,1,0.00026245373110606404
2031,ENOA,Gluconeogenesis,0.0002456395135605046,1,0,1,0.00026079110034636286
2032,ENOA,Response of Mtb to phagocytosis,0.000247205547871113,0,0,1,0.00026245373110606404
2033,ENOA,Response of Mtb to phagocytosis,0.0002456395135605046,1,0,1,0.00026079110034636286
2034,PYGL,Glycogen breakdown (glycogenolysis),0.000530364588189629,0,0,1,0.0005630786453444514
2035,PYGL,Glycogen breakdown (glycogenolysis),9.191606831184333e-05,1,0,1,9.758565406315502e-05
2036,PYGL,Neutrophil degranulation,0.000530364588189629,0,0,1,0.0005630786453444514
2037,PYGL,Neutrophil degranulation,9.191606831184333e-05,1,0,1,9.758565406315502e-05
2038,G6PI,Transcriptional Regulation by TP53,0.00021196352788465815,0,0,1,0.00022503790562474442
2039,G6PI,Transcriptional Regulation by TP53,0.00012083197017382006,1,0,1,0.00012828515250616463
2040,G6PI,Glycolysis,0.00021196352788465815,0,0,1,0.00022503790562474442
2041,G6PI,Glycolysis,0.00012083197017382006,1,0,1,0.00012828515250616463
2042,G6PI,Gluconeogenesis,0.00021196352788465815,0,0,1,0.00022503790562474442
2043,G6PI,Gluconeogenesis,0.00012083197017382006,1,0,1,0.00012828515250616463
2044,G6PI,Neutrophil degranulation,0.00021196352788465815,0,0,1,0.00022503790562474442
2045,G6PI,Neutrophil degranulation,0.00012083197017382006,1,0,1,0.00012828515250616463
2046,TPM3,RHO GTPase cycle,0.000282853717684065,0,0,1,0.0003003007586306639
2047,TPM3,RHO GTPase cycle,0.0007417878965719551,1,0,1,0.0007875430095368764
2048,TPM3,Signaling by ALK fusions and activated point mutants,0.000282853717684065,0,0,1,0.0003003007586306639
2049,TPM3,Signaling by ALK fusions and activated point mutants,0.0007417878965719551,1,0,1,0.0007875430095368764
2050,TPM3,Striated Muscle Contraction,0.000282853717684065,0,0,1,0.0003003007586306639
2051,TPM3,Striated Muscle Contraction,0.0007417878965719551,1,0,1,0.0007875430095368764
2052,TPM3,Smooth Muscle Contraction,0.000282853717684065,0,0,1,0.0003003007586306639
2053,TPM3,Smooth Muscle Contraction,0.0007417878965719551,1,0,1,0.0007875430095368764
2054,FABPL,PPARA activates gene expression,0.002383868704044123,0,0,1,0.0025309109816967334
2055,FABPL,PPARA activates gene expression,0.0006157204566102683,1,0,1,0.0006536994519230923
2056,FABPL,Triglyceride catabolism,0.002383868704044123,0,0,1,0.0025309109816967334
2057,FABPL,Triglyceride catabolism,0.0006157204566102683,1,0,1,0.0006536994519230923
2058,FABPL,Cytoprotection by HMOX1,0.002383868704044123,0,0,1,0.0025309109816967334
2059,FABPL,Cytoprotection by HMOX1,0.0006157204566102683,1,0,1,0.0006536994519230923
2060,FABPL,Heme degradation,0.002383868704044123,0,0,1,0.0025309109816967334
2061,FABPL,Heme degradation,0.0006157204566102683,1,0,1,0.0006536994519230923
2062,LDHB,Pyruvate metabolism,0.00031669910509630854,0,0,1,0.0003362338041612797
2063,LDHB,Pyruvate metabolism,0.00044838083710640737,1,0,1,0.00047603795573549195
2064,PROS,"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",0.0008044979786248446,0,0,1,0.0008541211877148571
2065,PROS,"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",7.364673227159978e-05,1,0,1,7.818942509546078e-05
2066,PROS,Regulation of Complement cascade,0.0008044979786248446,0,0,1,0.0008541211877148571
2067,PROS,Regulation of Complement cascade,7.364673227159978e-05,1,0,1,7.818942509546078e-05
2068,PROS,Platelet degranulation ,0.0008044979786248446,0,0,1,0.0008541211877148571
2069,PROS,Platelet degranulation ,7.364673227159978e-05,1,0,1,7.818942509546078e-05
2070,PROS,Intrinsic Pathway of Fibrin Clot Formation,0.0008044979786248446,0,0,1,0.0008541211877148571
2071,PROS,Intrinsic Pathway of Fibrin Clot Formation,7.364673227159978e-05,1,0,1,7.818942509546078e-05
2072,PROS,Common Pathway of Fibrin Clot Formation,0.0008044979786248446,0,0,1,0.0008541211877148571
2073,PROS,Common Pathway of Fibrin Clot Formation,7.364673227159978e-05,1,0,1,7.818942509546078e-05
2074,PDIA1,Interleukin-12 family signaling,0.00040894387525371585,0,0,1,0.0004341684351245595
2075,PDIA1,Interleukin-12 family signaling,0.0004422382482913734,1,0,1,0.0004695164784990807
2076,PDIA1,VLDL assembly,0.00040894387525371585,0,0,1,0.0004341684351245595
2077,PDIA1,VLDL assembly,0.0004422382482913734,1,0,1,0.0004695164784990807
2078,PDIA1,Chylomicron assembly,0.00040894387525371585,0,0,1,0.0004341684351245595
2079,PDIA1,Chylomicron assembly,0.0004422382482913734,1,0,1,0.0004695164784990807
2080,PDIA1,LDL remodeling,0.00040894387525371585,0,0,1,0.0004341684351245595
2081,PDIA1,LDL remodeling,0.0004422382482913734,1,0,1,0.0004695164784990807
2082,PDIA1,Detoxification of Reactive Oxygen Species,0.00040894387525371585,0,0,1,0.0004341684351245595
2083,PDIA1,Detoxification of Reactive Oxygen Species,0.0004422382482913734,1,0,1,0.0004695164784990807
2084,PDIA1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00040894387525371585,0,0,1,0.0004341684351245595
2085,PDIA1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0004422382482913734,1,0,1,0.0004695164784990807
2086,PDIA1,Hedgehog ligand biogenesis,0.00040894387525371585,0,0,1,0.0004341684351245595
2087,PDIA1,Hedgehog ligand biogenesis,0.0004422382482913734,1,0,1,0.0004695164784990807
2088,PDIA1,Post-translational protein phosphorylation,0.00040894387525371585,0,0,1,0.0004341684351245595
2089,PDIA1,Post-translational protein phosphorylation,0.0004422382482913734,1,0,1,0.0004695164784990807
2090,ADH1A,Ethanol oxidation,0.00040222075457571236,0,0,1,0.000427030617539906
2091,ADH1A,Ethanol oxidation,0.0001582616694272451,1,0,1,0.00016802359813506706
2092,ADH1A,RA biosynthesis pathway,0.00040222075457571236,0,0,1,0.000427030617539906
2093,ADH1A,RA biosynthesis pathway,0.0001582616694272451,1,0,1,0.00016802359813506706
2094,ADH1A,Abacavir metabolism,0.00040222075457571236,0,0,1,0.000427030617539906
2095,ADH1A,Abacavir metabolism,0.0001582616694272451,1,0,1,0.00016802359813506706
2096,CSF1R,Transcriptional Regulation by VENTX,0.0024558283704176997,0,0,1,0.0026073092789499147
2097,CSF1R,Transcriptional Regulation by VENTX,0.0034665752646659835,1,0,1,0.003680401270144368
2098,CSF1R,Other interleukin signaling,0.0024558283704176997,0,0,1,0.0026073092789499147
2099,CSF1R,Other interleukin signaling,0.0034665752646659835,1,0,1,0.003680401270144368
2100,CATD,Estrogen-dependent gene expression,0.0012294454353082651,0,0,1,0.0013052803404566265
2101,CATD,Estrogen-dependent gene expression,0.0009056472725962964,1,0,1,0.0009615095931538506
2102,CATD,MHC class II antigen presentation,0.0012294454353082651,0,0,1,0.0013052803404566265
2103,CATD,MHC class II antigen presentation,0.0009056472725962964,1,0,1,0.0009615095931538506
2104,CATD,Collagen degradation,0.0012294454353082651,0,0,1,0.0013052803404566265
2105,CATD,Collagen degradation,0.0009056472725962964,1,0,1,0.0009615095931538506
2106,CATD,Neutrophil degranulation,0.0012294454353082651,0,0,1,0.0013052803404566265
2107,CATD,Neutrophil degranulation,0.0009056472725962964,1,0,1,0.0009615095931538506
2108,CATD,Metabolism of Angiotensinogen to Angiotensins,0.0012294454353082651,0,0,1,0.0013052803404566265
2109,CATD,Metabolism of Angiotensinogen to Angiotensins,0.0009056472725962964,1,0,1,0.0009615095931538506
2110,CO8A,Terminal pathway of complement,9.52820965216381e-05,0,0,1,0.00010115930631439614
2111,CO8A,Terminal pathway of complement,6.910731134514651e-05,1,0,1,7.337000267768492e-05
2112,CO8A,Regulation of Complement cascade,9.52820965216381e-05,0,0,1,0.00010115930631439614
2113,CO8A,Regulation of Complement cascade,6.910731134514651e-05,1,0,1,7.337000267768492e-05
2114,CO8B,Terminal pathway of complement,0.0003608637699762582,0,0,1,0.00038312264294589754
2115,CO8B,Terminal pathway of complement,0.0006228505670262009,1,0,1,0.000661269363270047
2116,CO8B,Regulation of Complement cascade,0.0003608637699762582,0,0,1,0.00038312264294589754
2117,CO8B,Regulation of Complement cascade,0.0006228505670262009,1,0,1,0.000661269363270047
2118,GP1BA,Transcriptional regulation by RUNX1,0.00023807340917855196,0,0,1,0.00025275830196427824
2119,GP1BA,Transcriptional regulation by RUNX1,0.0005771177039151798,1,0,1,0.0006127155963298798
2120,GP1BA,Defective factor IX causes hemophilia B,0.00023807340917855196,0,0,1,0.00025275830196427824
2121,GP1BA,Defective factor IX causes hemophilia B,0.0005771177039151798,1,0,1,0.0006127155963298798
2122,GP1BA,Platelet Adhesion to exposed collagen,0.00023807340917855196,0,0,1,0.00025275830196427824
2123,GP1BA,Platelet Adhesion to exposed collagen,0.0005771177039151798,1,0,1,0.0006127155963298798
2124,GP1BA,Intrinsic Pathway of Fibrin Clot Formation,0.00023807340917855196,0,0,1,0.00025275830196427824
2125,GP1BA,Intrinsic Pathway of Fibrin Clot Formation,0.0005771177039151798,1,0,1,0.0006127155963298798
2126,GP1BA,GP1b-IX-V activation signalling,0.00023807340917855196,0,0,1,0.00025275830196427824
2127,GP1BA,GP1b-IX-V activation signalling,0.0005771177039151798,1,0,1,0.0006127155963298798
2128,CO8G,Terminal pathway of complement,0.00024885966070952944,0,0,1,0.00026420987327136516
2129,CO8G,Terminal pathway of complement,0.00032832083412026364,1,0,1,0.0003485723870551836
2130,CO8G,Regulation of Complement cascade,0.00024885966070952944,0,0,1,0.00026420987327136516
2131,CO8G,Regulation of Complement cascade,0.00032832083412026364,1,0,1,0.0003485723870551836
2132,TBB5,G2/M Transition,0.00015137914234807524,0,0,1,0.0001607165416109617
2133,TBB5,G2/M Transition,0.0002569965731963009,1,0,1,0.00027284868846069954
2134,TBB5,Mitotic Prometaphase,0.00015137914234807524,0,0,1,0.0001607165416109617
2135,TBB5,Mitotic Prometaphase,0.0002569965731963009,1,0,1,0.00027284868846069954
2136,TBB5,Potential therapeutics for SARS,0.00015137914234807524,0,0,1,0.0001607165416109617
2137,TBB5,Potential therapeutics for SARS,0.0002569965731963009,1,0,1,0.00027284868846069954
2138,TBB5,Neutrophil degranulation,0.00015137914234807524,0,0,1,0.0001607165416109617
2139,TBB5,Neutrophil degranulation,0.0002569965731963009,1,0,1,0.00027284868846069954
2140,TBB5,Anchoring of the basal body to the plasma membrane,0.00015137914234807524,0,0,1,0.0001607165416109617
2141,TBB5,Anchoring of the basal body to the plasma membrane,0.0002569965731963009,1,0,1,0.00027284868846069954
2142,CAH3,Reversible hydration of carbon dioxide,0.00011487556777662257,0,0,1,0.00012196134607634841
2143,CAH3,Reversible hydration of carbon dioxide,0.00026231980605581585,1,0,1,0.00027850027005972783
2144,TRY1,"Cobalamin (Cbl, vitamin B12) transport and metabolism",0.0002616500993453514,0,0,1,0.0002777892543627832
2145,TRY1,"Cobalamin (Cbl, vitamin B12) transport and metabolism",4.686791616523427e-05,1,0,1,4.975883256934514e-05
2146,TRY1,Activation of Matrix Metalloproteinases,0.0002616500993453514,0,0,1,0.0002777892543627832
2147,TRY1,Activation of Matrix Metalloproteinases,4.686791616523427e-05,1,0,1,4.975883256934514e-05
2148,TRY2,Defensins,0.0004568229806000783,0,0,1,0.000485000829253209
2149,TRY2,Defensins,0.0004370631358313237,1,0,1,0.00046402215369233454
2150,TRY2,Collagen degradation,0.0004568229806000783,0,0,1,0.000485000829253209
2151,TRY2,Collagen degradation,0.0004370631358313237,1,0,1,0.00046402215369233454
2152,TRY2,Activation of Matrix Metalloproteinases,0.0004568229806000783,0,0,1,0.000485000829253209
2153,TRY2,Activation of Matrix Metalloproteinases,0.0004370631358313237,1,0,1,0.00046402215369233454
2154,TRY2,Neutrophil degranulation,0.0004568229806000783,0,0,1,0.000485000829253209
2155,TRY2,Neutrophil degranulation,0.0004370631358313237,1,0,1,0.00046402215369233454
2156,SAP,Class A/1 (Rhodopsin-like receptors),0.00031589613169630244,0,0,1,0.0003353813015915542
2157,SAP,Class A/1 (Rhodopsin-like receptors),8.04409194947212e-05,1,0,1,8.540269276642366e-05
2158,SAP,G alpha (i) signalling events,0.00031589613169630244,0,0,1,0.0003353813015915542
2159,SAP,G alpha (i) signalling events,8.04409194947212e-05,1,0,1,8.540269276642366e-05
2160,SAP,Glycosphingolipid metabolism,0.00031589613169630244,0,0,1,0.0003353813015915542
2161,SAP,Glycosphingolipid metabolism,8.04409194947212e-05,1,0,1,8.540269276642366e-05
2162,SAP,Platelet degranulation ,0.00031589613169630244,0,0,1,0.0003353813015915542
2163,SAP,Platelet degranulation ,8.04409194947212e-05,1,0,1,8.540269276642366e-05
2164,SAP,Neutrophil degranulation,0.00031589613169630244,0,0,1,0.0003353813015915542
2165,SAP,Neutrophil degranulation,8.04409194947212e-05,1,0,1,8.540269276642366e-05
2166,PROF1,RHO GTPase Effectors,0.00043891143624083263,0,0,1,0.00046598446134626064
2167,PROF1,RHO GTPase Effectors,0.00012830067500803365,1,0,1,0.00013621454352165773
2168,PROF1,Signaling by ROBO receptors,0.00043891143624083263,0,0,1,0.00046598446134626064
2169,PROF1,Signaling by ROBO receptors,0.00012830067500803365,1,0,1,0.00013621454352165773
2170,PROF1,PCP/CE pathway,0.00043891143624083263,0,0,1,0.00046598446134626064
2171,PROF1,PCP/CE pathway,0.00012830067500803365,1,0,1,0.00013621454352165773
2172,PROF1,Platelet degranulation ,0.00043891143624083263,0,0,1,0.00046598446134626064
2173,PROF1,Platelet degranulation ,0.00012830067500803365,1,0,1,0.00013621454352165773
2174,CATB,Trafficking and processing of endosomal TLR,0.0027241665680259276,0,0,1,0.0028921991682224414
2175,CATB,Trafficking and processing of endosomal TLR,0.002563542749928925,1,0,1,0.002721667718879568
2176,CATB,MHC class II antigen presentation,0.0027241665680259276,0,0,1,0.0028921991682224414
2177,CATB,MHC class II antigen presentation,0.002563542749928925,1,0,1,0.002721667718879568
2178,CATB,Collagen degradation,0.0027241665680259276,0,0,1,0.0028921991682224414
2179,CATB,Collagen degradation,0.002563542749928925,1,0,1,0.002721667718879568
2180,CATB,Neutrophil degranulation,0.0027241665680259276,0,0,1,0.0028921991682224414
2181,CATB,Neutrophil degranulation,0.002563542749928925,1,0,1,0.002721667718879568
2182,HS90A,Downregulation of ERBB2 signaling,0.0010918975734745204,0,0,1,0.0011592482232375204
2183,HS90A,Downregulation of ERBB2 signaling,0.0021292857381368653,1,0,1,0.002260624777144221
2184,HS90A,Drug-mediated inhibition of ERBB2 signaling,0.0010918975734745204,0,0,1,0.0011592482232375204
2185,HS90A,Drug-mediated inhibition of ERBB2 signaling,0.0021292857381368653,1,0,1,0.002260624777144221
2186,HS90A,Constitutive Signaling by Overexpressed ERBB2,0.0010918975734745204,0,0,1,0.0011592482232375204
2187,HS90A,Constitutive Signaling by Overexpressed ERBB2,0.0021292857381368653,1,0,1,0.002260624777144221
2188,HS90A,Signaling by ERBB2 KD Mutants,0.0010918975734745204,0,0,1,0.0011592482232375204
2189,HS90A,Signaling by ERBB2 KD Mutants,0.0021292857381368653,1,0,1,0.002260624777144221
2190,HS90A,Drug resistance in ERBB2 KD mutants,0.0010918975734745204,0,0,1,0.0011592482232375204
2191,HS90A,Drug resistance in ERBB2 KD mutants,0.0021292857381368653,1,0,1,0.002260624777144221
2192,HS90A,Signaling by ERBB2 ECD mutants,0.0010918975734745204,0,0,1,0.0011592482232375204
2193,HS90A,Signaling by ERBB2 ECD mutants,0.0021292857381368653,1,0,1,0.002260624777144221
2194,HS90A,Signaling by ERBB2 TMD/JMD mutants,0.0010918975734745204,0,0,1,0.0011592482232375204
2195,HS90A,Signaling by ERBB2 TMD/JMD mutants,0.0021292857381368653,1,0,1,0.002260624777144221
2196,HS90A,Drug resistance in ERBB2 TMD/JMD mutants,0.0010918975734745204,0,0,1,0.0011592482232375204
2197,HS90A,Drug resistance in ERBB2 TMD/JMD mutants,0.0021292857381368653,1,0,1,0.002260624777144221
2198,HS90A,Signaling by EGFRvIII in Cancer,0.0010918975734745204,0,0,1,0.0011592482232375204
2199,HS90A,Signaling by EGFRvIII in Cancer,0.0021292857381368653,1,0,1,0.002260624777144221
2200,HS90A,Signaling by Ligand-Responsive EGFR Variants in Cancer,0.0010918975734745204,0,0,1,0.0011592482232375204
2201,HS90A,Signaling by Ligand-Responsive EGFR Variants in Cancer,0.0021292857381368653,1,0,1,0.002260624777144221
2202,HS90A,Influenza Viral RNA Transcription and Replication,0.0010918975734745204,0,0,1,0.0011592482232375204
2203,HS90A,Influenza Viral RNA Transcription and Replication,0.0021292857381368653,1,0,1,0.002260624777144221
2204,HS90A,VEGFA-VEGFR2 Pathway,0.0010918975734745204,0,0,1,0.0011592482232375204
2205,HS90A,VEGFA-VEGFR2 Pathway,0.0021292857381368653,1,0,1,0.002260624777144221
2206,HS90A,RHO GTPase cycle,0.0010918975734745204,0,0,1,0.0011592482232375204
2207,HS90A,RHO GTPase cycle,0.0021292857381368653,1,0,1,0.002260624777144221
2208,HS90A,Regulation of actin dynamics for phagocytic cup formation,0.0010918975734745204,0,0,1,0.0011592482232375204
2209,HS90A,Regulation of actin dynamics for phagocytic cup formation,0.0021292857381368653,1,0,1,0.002260624777144221
2210,HS90A,HSF1 activation,0.0010918975734745204,0,0,1,0.0011592482232375204
2211,HS90A,HSF1 activation,0.0021292857381368653,1,0,1,0.002260624777144221
2212,HS90A,HSF1-dependent transactivation,0.0010918975734745204,0,0,1,0.0011592482232375204
2213,HS90A,HSF1-dependent transactivation,0.0021292857381368653,1,0,1,0.002260624777144221
2214,HS90A,Semaphorin interactions,0.0010918975734745204,0,0,1,0.0011592482232375204
2215,HS90A,Semaphorin interactions,0.0021292857381368653,1,0,1,0.002260624777144221
2216,HS90A,Interleukin-4 and Interleukin-13 signaling,0.0010918975734745204,0,0,1,0.0011592482232375204
2217,HS90A,Interleukin-4 and Interleukin-13 signaling,0.0021292857381368653,1,0,1,0.002260624777144221
2218,HS90A,G2/M Transition,0.0010918975734745204,0,0,1,0.0011592482232375204
2219,HS90A,G2/M Transition,0.0021292857381368653,1,0,1,0.002260624777144221
2220,HS90A,Regulation of necroptotic cell death,0.0010918975734745204,0,0,1,0.0011592482232375204
2221,HS90A,Regulation of necroptotic cell death,0.0021292857381368653,1,0,1,0.002260624777144221
2222,HS90A,Uptake and function of diphtheria toxin,0.0010918975734745204,0,0,1,0.0011592482232375204
2223,HS90A,Uptake and function of diphtheria toxin,0.0021292857381368653,1,0,1,0.002260624777144221
2224,HS90A,Mitotic Prometaphase,0.0010918975734745204,0,0,1,0.0011592482232375204
2225,HS90A,Mitotic Prometaphase,0.0021292857381368653,1,0,1,0.002260624777144221
2226,HS90A,Extra-nuclear estrogen signaling,0.0010918975734745204,0,0,1,0.0011592482232375204
2227,HS90A,Extra-nuclear estrogen signaling,0.0021292857381368653,1,0,1,0.002260624777144221
2228,HS90A,Estrogen-dependent gene expression,0.0010918975734745204,0,0,1,0.0011592482232375204
2229,HS90A,Estrogen-dependent gene expression,0.0021292857381368653,1,0,1,0.002260624777144221
2230,HS90A,"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.0010918975734745204,0,0,1,0.0011592482232375204
2231,HS90A,"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.0021292857381368653,1,0,1,0.002260624777144221
2232,HS90A,Aggrephagy,0.0010918975734745204,0,0,1,0.0011592482232375204
2233,HS90A,Aggrephagy,0.0021292857381368653,1,0,1,0.002260624777144221
2234,HS90A,Potential therapeutics for SARS,0.0010918975734745204,0,0,1,0.0011592482232375204
2235,HS90A,Potential therapeutics for SARS,0.0021292857381368653,1,0,1,0.002260624777144221
2236,HS90A,SARS-CoV-2 Infection,0.0010918975734745204,0,0,1,0.0011592482232375204
2237,HS90A,SARS-CoV-2 Infection,0.0021292857381368653,1,0,1,0.002260624777144221
2238,HS90A,Neutrophil degranulation,0.0010918975734745204,0,0,1,0.0011592482232375204
2239,HS90A,Neutrophil degranulation,0.0021292857381368653,1,0,1,0.002260624777144221
2240,HS90A,eNOS activation,0.0010918975734745204,0,0,1,0.0011592482232375204
2241,HS90A,eNOS activation,0.0021292857381368653,1,0,1,0.002260624777144221
